1.000000000000000000e+01;2.000000000000000000e+00;1.905000000000000000e+03;1.927000000000000000e+04;1.851000000000000156e+01;3.920000000000000284e+01
3.000000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;1.073500000000000000e+04;3.200000000000000000e+01;6.800000000000000000e+01
3.000000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;5.641960000000000000e+05;3.500000000000000000e+01;1.630000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.320000000000000000e+03;3.400000000000000000e+01;1.590000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.917000000000000000e+03;1.250300000000000000e+05;3.500000000000000000e+01;1.630000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.465000000000000000e+03;3.500000000000000000e+01;1.630000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.916000000000000000e+03;3.892800000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;1.126410000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
2.600000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.068000000000000000e+04;3.030000000000000071e+01;6.400000000000000000e+01
1.800000000000000000e+01;1.000000000000000000e+00;1.939000000000000000e+03;1.021500000000000000e+05;1.500000000000000000e+01;5.100000000000000000e+01
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.350000000000000000e+04;3.600000000000000000e+01;1.670000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;2.061500000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.975000000000000000e+03;1.142297000000000000e+06;3.139999999999999858e+01;1.460000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.931000000000000000e+03;2.002440000000000000e+05;3.239999999999999858e+01;1.510000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;3.206700000000000000e+04;2.200000000000000000e+01;9.100000000000000000e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;7.625000000000000000e+03;3.650000000000000000e+01;1.700000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.959000000000000000e+03;9.274400000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.925000000000000000e+03;9.185000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.973000000000000000e+03;2.502200000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;1.847450000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.956000000000000000e+03;2.172850000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;4.902650000000000000e+05;3.100000000000000000e+01;1.440000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;2.253000000000000000e+04;3.329999999999999716e+01;1.550000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.947000000000000000e+03;1.434370000000000000e+05;3.239999999999999858e+01;1.510000000000000000e+02
1.100000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;1.906600000000000000e+04;1.883999999999999986e+01;4.000000000000000000e+01
5.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;4.438500000000000000e+04;3.529999999999999716e+01;1.640000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.938000000000000000e+03;6.210000000000000000e+04;4.200000000000000000e+01;2.060000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;2.116200000000000000e+04;4.400000000000000000e+01;2.160000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;4.702000000000000000e+04;2.400000000000000000e+01;9.900000000000000000e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;6.795300000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.917000000000000000e+03;1.040920000000000000e+05;4.379999999999999716e+01;2.150000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;3.778200000000000000e+04;2.780000000000000071e+01;1.150000000000000000e+02
2.200000000000000000e+01;2.000000000000000000e+00;1.911000000000000000e+03;2.344200000000000000e+04;1.650000000000000000e+01;3.500000000000000000e+01
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;9.860000000000000000e+03;4.500000000000000000e+01;2.210000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.922000000000000000e+03;2.231790000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;1.470000000000000000e+05;3.089999999999999858e+01;1.440000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;5.811000000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.940000000000000000e+03;1.590900000000000000e+05;3.510000000000000142e+01;1.630000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;7.742600000000000000e+04;3.400000000000000000e+01;1.590000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;1.669500000000000000e+04;1.174000000000000021e+01;2.492000000000000171e+01
1.300000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;1.703400000000000000e+04;3.389999999999999858e+01;7.200000000000000000e+01
1.900000000000000000e+01;1.000000000000000000e+00;1.960000000000000000e+03;1.057490000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.751000000000000000e+04;3.900000000000000000e+01;1.910000000000000000e+02
2.700000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;7.980000000000000000e+03;3.370000000000000284e+01;1.570000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;4.724200000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;8.118000000000000000e+04;2.900000000000000000e+01;1.340000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.046500000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.966000000000000000e+03;1.695070000000000000e+05;3.450000000000000000e+01;1.600000000000000000e+02
2.700000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.691600000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.100000000000000000e+01;1.000000000000000000e+00;1.900000000000000000e+03;2.116800000000000000e+04;1.910000000000000142e+01;4.050000000000000000e+01
6.000000000000000000e+00;1.000000000000000000e+00;1.957000000000000000e+03;1.049660000000000000e+05;2.600000000000000000e+01;1.080000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.959000000000000000e+03;9.300000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
1.200000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.097000000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;6.592600000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.400000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;2.515900000000000000e+04;2.739999999999999858e+01;1.140000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;1.830130000000000000e+05;3.350000000000000000e+01;1.560000000000000000e+02
1.500000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;9.700000000000000000e+03;3.710000000000000142e+01;1.730000000000000000e+02
2.000000000000000000e+00;0.000000000000000000e+00;1.940000000000000000e+03;5.200000000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;1.811360000000000000e+05;2.580000000000000071e+01;1.070000000000000000e+02
7.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.410000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.750000000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
1.500000000000000000e+01;2.000000000000000000e+00;1.850000000000000000e+03;1.320000000000000000e+04;3.410000000000000142e+01;1.590000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.921000000000000000e+03;3.387300000000000000e+04;1.141999999999999993e+01;2.421000000000000085e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.890000000000000000e+03;2.489800000000000000e+04;3.510000000000000142e+01;1.640000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;1.653570000000000000e+05;2.569999999999999929e+01;1.060000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.338000000000000000e+04;1.417999999999999972e+01;3.010000000000000142e+01
1.900000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;7.550000000000000000e+03;3.800000000000000000e+01;1.770000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;4.487600000000000000e+04;2.300000000000000000e+01;9.500000000000000000e+01
9.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;1.122400000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
6.000000000000000000e+00;1.000000000000000000e+00;1.911000000000000000e+03;3.100000000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.940000000000000000e+03;1.432440000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;2.339230000000000000e+05;2.889999999999999858e+01;1.350000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.000000000000000000e+03;4.100000000000000000e+01;2.010000000000000000e+02
6.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.094500000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.962000000000000000e+03;4.475000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;2.822950000000000000e+05;2.300000000000000000e+01;9.500000000000000000e+01
1.800000000000000000e+01;1.000000000000000000e+00;1.935000000000000000e+03;9.196800000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
5.000000000000000000e+00;2.000000000000000000e+00;1.979000000000000000e+03;1.315600000000000000e+04;3.689999999999999858e+01;1.720000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.951000000000000000e+03;1.545750000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.965000000000000000e+03;2.554200000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;7.489900000000000000e+04;2.300000000000000000e+01;9.500000000000000000e+01
2.700000000000000000e+01;1.000000000000000000e+00;1.928000000000000000e+03;9.789600000000000000e+04;3.810000000000000142e+01;1.870000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.905000000000000000e+03;1.353500000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
1.500000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;3.718630000000000000e+05;2.960000000000000142e+01;1.380000000000000000e+02
3.000000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;9.336000000000000000e+03;4.600000000000000000e+01;9.700000000000000000e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.915000000000000000e+03;2.169200000000000000e+04;3.100000000000000000e+01;6.600000000000000000e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+03;2.820600000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
2.200000000000000000e+01;2.000000000000000000e+00;1.908000000000000000e+03;1.778000000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;2.600000000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
2.900000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;1.166600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.000000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.543000000000000000e+04;2.192000000000000171e+01;4.650000000000000000e+01
1.900000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;8.818100000000000000e+04;3.000000000000000000e+01;1.390000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;1.925000000000000000e+03;6.352700000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
2.200000000000000000e+01;2.000000000000000000e+00;1.925000000000000000e+03;3.254000000000000000e+04;1.200000000000000000e+01;3.379999999999999716e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.922000000000000000e+03;6.240900000000000000e+04;3.810000000000000142e+01;1.870000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.985000000000000000e+03;5.067600000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;8.097700000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;1.418770000000000000e+05;3.279999999999999716e+01;1.530000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.970000000000000000e+03;2.788800000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.915000000000000000e+03;9.675000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;1.956000000000000000e+03;7.024500000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.911000000000000000e+03;1.286350000000000000e+05;3.400000000000000000e+01;1.590000000000000000e+02
2.600000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;2.326000000000000000e+04;2.889999999999999858e+01;1.200000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.930000000000000000e+03;2.078700000000000000e+04;1.500000000000000000e+01;3.180000000000000071e+01
9.000000000000000000e+00;1.000000000000000000e+00;1.916000000000000000e+03;3.946600000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.900000000000000000e+03;3.780200000000000000e+04;3.679999999999999716e+01;1.710000000000000000e+02
